ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
gemengde_gevoelens,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
generale_repetitie,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
modern_sprookje,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
duurzame_energie,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.172877816065,0.0817904532986,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289,0.0338787150289
droge_voeten,0.0384615384615,0.0384615384615,0.115384615385,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615
jonge_amazone,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
oude_bomen,0.0402155142916,0.0402155142916,0.0750431712943,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916
kleine_familie,0.0343163573342,0.0343163573342,0.0514745360014,0.0343163573342,0.0343163573342,0.0343163573342,0.0608976934258,0.064035194551,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.0343163573342,0.137265429337,0.0343163573342
werkende_mannen,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988
dolle_baas,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.0644231937338,0.0673692291952,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776
oude_gebouw,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
oude_willem,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
rot_licht,0.0342548263345,0.0342548263345,0.100589012295,0.0342548263345,0.0342548263345,0.0342548263345,0.0775841351626,0.0826984663134,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0540318595397,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345,0.0342548263345
halve_marathon,0.03761945744,0.134752478879,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744
koud_ijs,0.0355241348823,0.0355241348823,0.0944342480857,0.0560340037194,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0532862023235,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0355241348823,0.0857628482245,0.0355241348823,0.0355241348823,0.0355241348823
mooie_glimlach,0.0398766213043,0.0628993993487,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0598149319565,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043
oude_kerk,0.0398162796085,0.0398162796085,0.0679706409213,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0560712076913,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085
klein_meisje,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
koninklijke_luchtmacht,0.0393572980147,0.0393572980147,0.0590359470221,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0554248476465,0.0590359470221,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147,0.0393572980147
sexy_carnaval,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
katholieke_kerk,0.040147343496,0.040147343496,0.0602210152439,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.0565374278449,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496
mooi_gebouw,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
moderne_dans,0.0347012482556,0.0347012482556,0.106239704205,0.0347012482556,0.0347012482556,0.0347012482556,0.0812578582578,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0837762241699,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556,0.0347012482556
gouden_munten,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
muzikaal_sprookje,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
dik_water,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
wilde_kat,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
bekende_hagenees,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
goed_onderhouden,0.0382829040358,0.0382829040358,0.119493207177,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358,0.0382829040358
warme_zomer,0.0385454850828,0.0607997312714,0.0719268543657,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0578182276242,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828
interactieve_rondleiding,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
historische_trein,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
liberale_vakbond,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196,0.181979344211,0.161596198758,0.0298374753196,0.0298374753196,0.0298374753196,0.0298374753196
laatste_jaar,0.033686106125,0.033686106125,0.169479141183,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.0725834710035,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.033686106125,0.0505291591875,0.033686106125,0.033686106125,0.033686106125
historische_gebouwen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
grauwe_ganzen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
werkende_mensen,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988
lekker_ijs,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
elektrisch_materieel,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
lekker_eten,0.0390970913514,0.0390970913514,0.058645637027,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0616698075676,0.058645637027,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514
werkende_klasse,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988
klein_windhoek,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
grove_iphone,0.0388997489493,0.0388997489493,0.0664060252177,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0777994978985,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493,0.0388997489493
magnetisch_veld,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
grote_belangstelling,0.0383277300537,0.0383277300537,0.0715205179496,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0539749603255,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0383277300537,0.0696221905973
zwangere_buik,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.0387210561263,0.109415709096,0.0387210561263
open_monumentendag,0.0393480599959,0.0393480599959,0.0949946200951,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959,0.0393480599959
religieus_erfgoed,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
oude_tram,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
brede_interesses,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.15323743142,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513,0.0368157638513
lage_wolken,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gouden_sieraden,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
warm_model,0.0325649332172,0.0325649332172,0.110652899856,0.0325649332172,0.0325649332172,0.0325649332172,0.0616918949598,0.0607669926559,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.115589548184,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172,0.0325649332172
spannend_weer,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
groot_gebouw,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gouden_uur,0.0396713517613,0.0396713517613,0.0677232336105,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0595070276419,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613
mooi_hotel,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
historische_markt,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0624121370364,0.065266208036,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0382320595028,0.0694484053687
wilde_staking,0.0397540013833,0.0856579681834,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833
romantische_stad,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
lege_dozen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
modern_schilderij,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
lege_flessen,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
oude_museum,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
grote_bos,0.0390970913514,0.0390970913514,0.0781941827027,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0616698075676,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514,0.0390970913514
oude_racefiets,0.0384615384615,0.0384615384615,0.115384615385,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615,0.0384615384615
zieke_kinderen,0.0288115919014,0.0288115919014,0.0288115919014,0.337333386267,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014,0.0288115919014
oude_gevel,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
oude_sokken,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
mooi_zomerweer,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
