ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
maquillaje_profesional,0.0275261041986,0.0275261041986,0.0275261041986,0.0387635891808,0.0275261041986,0.0275261041986,0.242763443128,0.0513644097018,0.0412891562979,0.0275261041986,0.0275261041986,0.0275261041986,0.0521462002561,0.0275261041986,0.0275261041986,0.0275261041986,0.0275261041986,0.0275261041986,0.0387635891808,0.0398361522274,0.0434183078674,0.0275261041986,0.0387635891808,0.0275261041986
lindo_mar,0.0282709665282,0.0914867694749,0.155228277832,0.0282709665282,0.0282709665282,0.0282709665282,0.0389563874935,0.0282709665282,0.0282709665282,0.0496418084588,0.0445932166635,0.0535572877069,0.0640312248816,0.0501695630372,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282,0.0282709665282
premio_especial,0.0260661483175,0.0367076088071,0.10426459327,0.212519598741,0.062929248787,0.0260661483175,0.0457703043419,0.052132296635,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0425518280197,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175,0.0260661483175
capa_caida,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0527066246215,0.0364193818973,0.129779730913,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0527066246215,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973,0.0364193818973
casa_tipica,0.0309549187066,0.0309549187066,0.0860396002591,0.0309549187066,0.0549324956333,0.0309549187066,0.0596136046319,0.0309549187066,0.0309549187066,0.0309549187066,0.0562295039934,0.0309549187066,0.0447983791997,0.0309549187066,0.0464323780599,0.0309549187066,0.0309549187066,0.0505325282862,0.04359221135,0.0309549187066,0.0309549187066,0.04359221135,0.0309549187066,0.0808682253446
pena_vieja,0.0319037869241,0.0687431068618,0.0449284533952,0.0319037869241,0.0461715941845,0.0319037869241,0.0560207829477,0.0595332768774,0.0319037869241,0.0319037869241,0.0319037869241,0.0319037869241,0.0957113607724,0.0722592399901,0.0319037869241,0.0319037869241,0.0319037869241,0.0319037869241,0.0319037869241,0.0461715941845,0.0319037869241,0.0319037869241,0.0319037869241,0.0319037869241
árboles_desnudos,0.0330215499913,0.0465025413237,0.0816279554844,0.0330215499913,0.0477892360919,0.0330215499913,0.0506723109124,0.0495323249869,0.0330215499913,0.0330215499913,0.0330215499913,0.0477892360919,0.0539062119596,0.0625569221925,0.0495323249869,0.0330215499913,0.0330215499913,0.0330215499913,0.0330215499913,0.0330215499913,0.0330215499913,0.0330215499913,0.0330215499913,0.0477892360919
divino_tesoro,0.0385611862692,0.0608244975421,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0578417794039,0.0385611862692,0.0385611862692,0.0385611862692,0.0558062730274,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0543037246419,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692
parque_historico,0.0186512304019,0.0761381833331,0.239204165782,0.0559536912058,0.0436744818276,0.0186512304019,0.0186512304019,0.0373024608039,0.0186512304019,0.0286207324028,0.0186512304019,0.0304473042489,0.0611825795062,0.0700691242313,0.0279768456029,0.0186512304019,0.0186512304019,0.0186512304019,0.0262655633286,0.0186512304019,0.0186512304019,0.0543656175616,0.0318396418966,0.0304473042489
mundial_deporte,0.0259504645508,0.0577331629196,0.178742662739,0.0409329722448,0.0828050837996,0.0478826100781,0.0259504645508,0.0259504645508,0.0259504645508,0.0398215713189,0.0259504645508,0.0375558651074,0.0375558651074,0.0375558651074,0.0389256968262,0.0259504645508,0.0259504645508,0.0259504645508,0.0409329722448,0.0259504645508,0.0259504645508,0.0365446973404,0.0259504645508,0.0375558651074
comisión_especial,0.0184928889085,0.0315693360594,0.128418038684,0.0384674918719,0.0660019807247,0.0324721989299,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0184928889085,0.0260425791911,0.0184928889085,0.0184928889085,0.194256423986,0.085596003931,0.119782612995
cambio_radical,0.0308104095278,0.043388706546,0.163330991712,0.043388706546,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0308104095278,0.0502966234779,0.0308104095278,0.0308104095278,0.0308104095278,0.054676050126,0.043388706546,0.0308104095278,0.0308104095278,0.0559670035643,0.0525966590361,0.0308104095278
gran_dios,0.020873685951,0.0462656060336,0.0706121117634,0.0366404987578,0.145898480191,0.0245260166932,0.0385912411202,0.0329761634231,0.0222336708225,0.0273497015443,0.020873685951,0.02964489443,0.11942314551,0.0280800470413,0.0918421422217,0.014822447215,0.020873685951,0.014822447215,0.0319379349943,0.0241969859544,0.020873685951,0.0450786408951,0.0319379349943,0.0396251453754
fabuloso_destino,0.0393192854136,0.0620202854316,0.055371316466,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.056903404416,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136
suave_brisa,0.0309495335822,0.0488182551271,0.125501920491,0.0309495335822,0.0309495335822,0.0309495335822,0.0309495335822,0.0528341586527,0.0309495335822,0.0309495335822,0.0309495335822,0.0309495335822,0.0505237373101,0.0768551104078,0.0618990671643,0.0309495335822,0.0309495335822,0.0309495335822,0.0435846277577,0.0447905857745,0.0309495335822,0.0309495335822,0.0309495335822,0.0309495335822
pintura_original,0.0257979321079,0.0555868182021,0.147258439434,0.0363298937885,0.0373351180824,0.0257979321079,0.0476011641922,0.0834838619802,0.0257979321079,0.0257979321079,0.0257979321079,0.0457809243921,0.0622817175762,0.0719466760058,0.0257979321079,0.0257979321079,0.0257979321079,0.0257979321079,0.0257979321079,0.0257979321079,0.0257979321079,0.0363298937885,0.040692375155,0.0257979321079
economía_global,0.028953673589,0.028953673589,0.152925897341,0.0579073471779,0.0756400694358,0.028953673589,0.028953673589,0.0434305103834,0.028953673589,0.028953673589,0.028953673589,0.028953673589,0.028953673589,0.0419021500576,0.028953673589,0.028953673589,0.028953673589,0.028953673589,0.0407739613343,0.0419021500576,0.0407739613343,0.0407739613343,0.0456700848296,0.0419021500576
recinto_fortificado,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.136822987969,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057,0.0375294353057
mujer_adulta,0.0456499274504,0.0755634692855,0.0576190806213,0.0267411083791,0.0436536703062,0.0368482973153,0.0534822167582,0.0401116625687,0.0456499274504,0.0410348320501,0.0421800945002,0.0698598500246,0.0474546818614,0.0560345249229,0.0267411083791,0.0267411083791,0.0267411083791,0.038700095605,0.0267411083791,0.0436536703062,0.03765812016,0.0267411083791,0.03765812016,0.0267411083791
surreal_estudio,0.0266195247952,0.0454423712898,0.0841242706993,0.0374869002858,0.0385241381893,0.0266195247952,0.0779219566623,0.0563810582806,0.0266195247952,0.0266195247952,0.0266195247952,0.0266195247952,0.055779753196,0.0727258942138,0.0798585743855,0.0266195247952,0.0266195247952,0.0266195247952,0.0454423712898,0.0385241381893,0.0374869002858,0.0374869002858,0.0266195247952,0.0266195247952
lugar_encantado,0.033785614132,0.033785614132,0.0613714525554,0.033785614132,0.033785614132,0.033785614132,0.0465553759727,0.0872053605344,0.033785614132,0.0518447845154,0.0475785333437,0.0488950001042,0.033785614132,0.033785614132,0.033785614132,0.033785614132,0.033785614132,0.033785614132,0.0475785333437,0.033785614132,0.033785614132,0.033785614132,0.0532917475459,0.0488950001042
cementerio_antiguo,0.0255397407386,0.0402851169291,0.0906535589377,0.0435990646046,0.0616583884706,0.0255397407386,0.0664944377061,0.0568194072249,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0369614600224,0.123793085127,0.0966393698987,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386,0.0255397407386
cueva_antigua,0.0366420530468,0.0516011085623,0.0762199937892,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0549630795703,0.0366420530468,0.0366420530468,0.0366420530468,0.0530288773364,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0366420530468,0.0516011085623,0.0366420530468,0.0530288773364
arquitectura_creativa,0.0355400529408,0.0560591120732,0.0606706653789,0.0355400529408,0.0355400529408,0.0355400529408,0.0588064790556,0.0752750400905,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0739276975269,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408,0.0355400529408
desarrollo_democrático,0.0160322946626,0.0494061773551,0.0636817560513,0.0683935497682,0.230409913877,0.0402708458756,0.0281515702691,0.0160322946626,0.033956945013,0.0295820567097,0.0273688389365,0.0363117215636,0.0160322946626,0.0160322946626,0.0299166691213,0.0160322946626,0.0160322946626,0.0160322946626,0.0160322946626,0.0160322946626,0.030667710388,0.0871308972196,0.0160322946626,0.0844284012264
arco_oscuro,0.033282351526,0.033282351526,0.0568165279839,0.033282351526,0.033282351526,0.033282351526,0.0803507044418,0.0803507044418,0.033282351526,0.0458618979811,0.033282351526,0.033282351526,0.0543319588678,0.033282351526,0.049923527289,0.033282351526,0.033282351526,0.033282351526,0.033282351526,0.033282351526,0.033282351526,0.0665647030521,0.033282351526,0.033282351526
vidrio_empañado,0.0381831972339,0.0537714222291,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0735339687067,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0552592421566,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0381831972339,0.0537714222291,0.0381831972339
comunicación_popular,0.0229935581653,0.118262023446,0.0726653208997,0.0998301261152,0.0793160430414,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.0774062480067,0.0229935581653,0.0229935581653,0.0487011377165,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.0229935581653,0.102645580144,0.0229935581653,0.0332765899858
centro_medieval,0.0308281644872,0.0898596052121,0.144098073538,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0424801154315,0.0434137099373,0.0308281644872,0.0446149387702,0.0308281644872,0.0462422467308,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0308281644872,0.0526269686477,0.0434137099373,0.0308281644872
princesa_preciosa,0.0371434417282,0.0710506098915,0.0634078212509,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0523071883157,0.0703655459773,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282,0.0371434417282
ciudad_oscura,0.0303418211903,0.0427288178208,0.0517967287075,0.0970478395109,0.0635796209937,0.0303418211903,0.0627785924431,0.0517967287075,0.0303418211903,0.0303418211903,0.0427288178208,0.0303418211903,0.0303418211903,0.049531673854,0.0517967287075,0.0303418211903,0.0303418211903,0.0439110961388,0.0478596798222,0.0303418211903,0.0303418211903,0.0303418211903,0.0303418211903,0.0303418211903
capital_mundial,0.0275991919209,0.0435335928058,0.141393575392,0.0275991919209,0.119135356039,0.0275991919209,0.0380307059507,0.0275991919209,0.0275991919209,0.0380307059507,0.0275991919209,0.0399419257727,0.0275991919209,0.0450544535309,0.0275991919209,0.0275991919209,0.0275991919209,0.0275991919209,0.0275991919209,0.0450544535309,0.0275991919209,0.0471147676834,0.0388665148408,0.0450544535309
edificio_principal,0.0201150972936,0.0201150972936,0.132711738863,0.164234306545,0.0572055040457,0.0201150972936,0.0308670690613,0.0201150972936,0.0201150972936,0.0277178894417,0.0201150972936,0.0201150972936,0.029110842278,0.0201150972936,0.118658546285,0.0201150972936,0.0201150972936,0.0201150972936,0.0283270513762,0.0201150972936,0.0201150972936,0.0700664638878,0.0283270513762,0.0512772720237
archipiélago_mágico,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.127678706179,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748,0.0379270127748
mejores_atardeceres,0.037391420758,0.0526564043605,0.110599710322,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.0515240493999,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758,0.037391420758
día_radiante,0.0277962075161,0.0833886225483,0.0785449070817,0.0391439617159,0.155779558106,0.0277962075161,0.0277962075161,0.0277962075161,0.0277962075161,0.0426539053985,0.0277962075161,0.0277962075161,0.0453760727292,0.0402270494206,0.047451094342,0.0277962075161,0.0277962075161,0.0277962075161,0.0391439617159,0.0277962075161,0.0277962075161,0.0391439617159,0.0277962075161,0.0277962075161
auto_antiguo,0.0542192756463,0.0542192756463,0.0657523431609,0.0343736433849,0.0609993530606,0.0343736433849,0.0343736433849,0.0343736433849,0.0343736433849,0.0343736433849,0.0343736433849,0.0497460040335,0.0343736433849,0.0343736433849,0.0515604650774,0.0343736433849,0.0343736433849,0.0343736433849,0.0343736433849,0.0497460040335,0.0343736433849,0.0343736433849,0.0484066245339,0.0497460040335
mujer_mayor,0.0298487182998,0.070144860924,0.131670794166,0.0626943604965,0.0695291228933,0.0211956360976,0.0350714370719,0.0423912721952,0.0211956360976,0.0325251801508,0.0334329423042,0.0346009334025,0.05117079213,0.0480062307074,0.0211956360976,0.0211956360976,0.0211956360976,0.0306746127257,0.0298487182998,0.0306746127257,0.0211956360976,0.0626943604965,0.0334329423042,0.0444142921203
gente_normal,0.0297584676812,0.0641205863339,0.0595169353623,0.0297584676812,0.0718432962713,0.0297584676812,0.0595169353623,0.0595169353623,0.0297584676812,0.0297584676812,0.0297584676812,0.048579375191,0.0297584676812,0.0297584676812,0.0446377015217,0.0297584676812,0.0297584676812,0.0297584676812,0.0469395270076,0.048579375191,0.0469395270076,0.0508008819762,0.0419073112388,0.0297584676812
valle_nevado,0.0299455790163,0.0299455790163,0.0572820275577,0.0299455790163,0.0299455790163,0.0299455790163,0.0299455790163,0.0634257541694,0.0299455790163,0.0299455790163,0.0299455790163,0.145148521682,0.0299455790163,0.108034095316,0.0449183685245,0.0299455790163,0.0299455790163,0.0299455790163,0.0299455790163,0.0299455790163,0.0299455790163,0.0299455790163,0.0421708104567,0.0299455790163
grande_salto,0.029872496201,0.0721185854705,0.0597449924021,0.042067891707,0.029872496201,0.029872496201,0.029872496201,0.0597449924021,0.029872496201,0.0655769582928,0.029872496201,0.0530116322603,0.029872496201,0.048765521679,0.029872496201,0.029872496201,0.029872496201,0.029872496201,0.0471193899241,0.048765521679,0.0471193899241,0.042067891707,0.042067891707,0.0432318826337
lago_dorado,0.0331796401972,0.0331796401972,0.0906484627957,0.0331796401972,0.0541642871909,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0549008134451,0.0331796401972,0.0331796401972,0.0331796401972,0.0588804789806,0.11099279384,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972,0.0331796401972
arquitectura_industrial,0.0281877274418,0.0281877274418,0.0281877274418,0.229817019852,0.0281877274418,0.0281877274418,0.0563754548835,0.0481194606621,0.0281877274418,0.0281877274418,0.0281877274418,0.0500218472316,0.04079366238,0.0533995973182,0.0422815911626,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418,0.0281877274418
mujeres_pintadas,0.0402957765106,0.0402957765106,0.0567464583839,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0567464583839,0.0402957765106,0.0402957765106
isla_tropical,0.0297333256472,0.0681188840002,0.104560554263,0.0297333256472,0.0430304731161,0.0297333256472,0.0409714664063,0.0297333256472,0.0297333256472,0.0572610361645,0.0297333256472,0.0594666512945,0.0430304731161,0.056327620585,0.0297333256472,0.0297333256472,0.0297333256472,0.0297333256472,0.0297333256472,0.0297333256472,0.0297333256472,0.0468998692136,0.0640664127799,0.0297333256472
media_distancia,0.0275583639822,0.0470450700324,0.120333641693,0.0275583639822,0.0752908505729,0.0275583639822,0.0422889291481,0.0470450700324,0.0275583639822,0.0275583639822,0.0388090189659,0.0398828390248,0.0275583639822,0.107430090977,0.0413375459733,0.0275583639822,0.0275583639822,0.0275583639822,0.0388090189659,0.0275583639822,0.0275583639822,0.0275583639822,0.0434691928458,0.0275583639822
homem_moderno,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
metal_sinfónico,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
belleza_real,0.0294345607672,0.0588691215343,0.10153421545,0.0294345607672,0.0666666623475,0.0294345607672,0.0588691215343,0.0441518411508,0.0294345607672,0.0451679952987,0.0414511698809,0.0294345607672,0.0588691215343,0.0294345607672,0.0588691215343,0.0294345607672,0.0294345607672,0.0294345607672,0.0294345607672,0.0294345607672,0.0294345607672,0.0414511698809,0.0414511698809,0.0294345607672
casco_histórico,0.0252471686205,0.0561685089055,0.204957831956,0.0252471686205,0.0674937621563,0.0252471686205,0.0465849205999,0.0378707529307,0.0252471686205,0.0347897014031,0.0252471686205,0.0365380456754,0.0252471686205,0.0252471686205,0.0504943372409,0.0252471686205,0.0252471686205,0.0252471686205,0.0252471686205,0.0252471686205,0.0252471686205,0.063812855716,0.0252471686205,0.0478289227303
lugares_naturales,0.0283623932066,0.0447374285593,0.103402232218,0.0283623932066,0.0704306207244,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.175737711381,0.0283623932066,0.0283623932066,0.0425435898099,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.0283623932066,0.0399412917466,0.0283623932066,0.0410464410495
vagones_viejos,0.0360686953222,0.0360686953222,0.0507936785268,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.155695024384,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222,0.0360686953222
cabina_estetica,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.039173401688,0.0990117611761,0.039173401688,0.039173401688
vehículos_clásicos,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bar_cerrado,0.0393192854136,0.0393192854136,0.0620202854316,0.0393192854136,0.056903404416,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.0393192854136,0.055371316466,0.0393192854136
producto_nacional,0.0242427763012,0.0242427763012,0.10279834981,0.0484855526024,0.142013774369,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0341398482822,0.0242427763012,0.0350844754557,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0242427763012,0.0612742287865,0.137519942701,0.0507994071746
toma_vieja,0.0370409653886,0.0521628761857,0.0521628761857,0.0370409653886,0.0536061887009,0.0370409653886,0.0510411343515,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0536061887009,0.0370409653886,0.055561448083,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0370409653886,0.0521628761857,0.0370409653886
margen_izquierda,0.0365666464793,0.0514949173924,0.086078119867,0.0365666464793,0.0365666464793,0.0365666464793,0.0503875397455,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0548499697189,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.0365666464793,0.06242317017,0.0365666464793,0.0365666464793
momentos_especiales,0.0269740324121,0.073694427035,0.0634970449528,0.0561093173544,0.090806243541,0.0269740324121,0.0371692583577,0.0269740324121,0.0269740324121,0.0269740324121,0.0269740324121,0.0884842901564,0.0440339084324,0.0269740324121,0.0539480648243,0.0269740324121,0.0269740324121,0.0269740324121,0.0489982376505,0.0390371864323,0.0379861350313,0.0425474972864,0.0269740324121,0.0269740324121
chica_triste,0.0235507445757,0.0427798470001,0.0489884560507,0.0235507445757,0.0417930728823,0.0235507445757,0.0413534341008,0.0568565269587,0.0235507445757,0.0324520893383,0.0331652957879,0.0340829577342,0.0751478407764,0.147723706399,0.0547054512446,0.0235507445757,0.0235507445757,0.0417930728823,0.0554386034742,0.0446151708926,0.0371477732962,0.0235507445757,0.0235507445757,0.0235507445757
recurso_natural,0.0226424324706,0.0226424324706,0.115540812943,0.0572293193754,0.0799237591695,0.0483165376398,0.0226424324706,0.0339636487059,0.0226424324706,0.0226424324706,0.0226424324706,0.0226424324706,0.0226424324706,0.0226424324706,0.135854594824,0.0226424324706,0.0226424324706,0.0226424324706,0.0318861668187,0.0369627641453,0.0318861668187,0.0639816692071,0.0433120508388,0.0494333198665
puerto_seguro,0.040147343496,0.040147343496,0.0565374278449,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.0602210152439,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496
papel_poroso,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
margen_izquierdo,0.0358321822129,0.0358321822129,0.0865065402678,0.0358321822129,0.0584944440783,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0493754740798,0.0358321822129,0.0889798973162,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129,0.0358321822129
boda_espiritual,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.0644231937338,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.0673692291952,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776,0.039463980776
falsas_noticias,0.0351519394481,0.0351519394481,0.0600081142036,0.0600081142036,0.0351519394481,0.0351519394481,0.0581642856402,0.0782040970065,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0508723646774,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0351519394481,0.0600081142036,0.0351519394481
grandes_eventos,0.0130382256732,0.0582039642862,0.0883144566948,0.0499158968258,0.139044430683,0.0215737479696,0.0361525293199,0.0526924409664,0.0276154051288,0.0130382256732,0.0130382256732,0.0582039642862,0.0273208862953,0.0188690974554,0.0243296603264,0.0130382256732,0.0205658487753,0.0130382256732,0.0578892166285,0.0638705873763,0.0582039642862,0.0603486032657,0.0306920666894,0.0410021043749
asfalto_mojado,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
edificios_altos,0.0157274505921,0.129139709676,0.0863552035853,0.0157274505921,0.0573383736157,0.0157274505921,0.0216718681669,0.287111435119,0.0235911758881,0.0241341265468,0.0157274505921,0.0227609803194,0.0297945100467,0.0227609803194,0.0235911758881,0.0157274505921,0.0221481554096,0.0157274505921,0.0268484375565,0.0256743637238,0.0248076984251,0.0300845830276,0.0221481554096,0.0256743637238
cúpula_dorada,0.0381232530319,0.0381232530319,0.0536870059091,0.0381232530319,0.0920376745114,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0381232530319,0.0536870059091,0.0381232530319,0.0381232530319
feliz_aÑo,0.0155006142164,0.116353920587,0.128524080885,0.0264612036414,0.109531995744,0.0155006142164,0.0381911900332,0.0264612036414,0.0155006142164,0.0272179771836,0.0333991817973,0.0293647850488,0.0324806863394,0.0384917405565,0.0400092372441,0.0155006142164,0.0218287134714,0.0224326996326,0.111052817547,0.0253040634275,0.0244498980068,0.0344849119814,0.0244498980068,0.0275073383596
