ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
完美_演出,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_郡,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
专业_水准,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
二手_書,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
天然_岩,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
贫困_地区,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
好_歌曲,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
小_旅行,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959
传统_灯笼,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
小_盆栽,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
好_米,0.0402816848782,0.0402816848782,0.0555067306751,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0582962020053,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782
天然_木,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
主_街,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
空_族,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
自然_景觀,0.0286033255967,0.0286033255967,0.342123511275,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967,0.0286033255967
好_世界,0.0348957563812,0.0348957563812,0.0612744687229,0.0348957563812,0.0595707823529,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.14634386492,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812,0.0348957563812
自然_景观,0.0356465351243,0.0356465351243,0.180129692142,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243,0.0356465351243
无量_光,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
长_图,0.0389398395746,0.0389398395746,0.0536577155185,0.0389398395746,0.0389398395746,0.0389398395746,0.0548369625119,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0737686909033,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746,0.0389398395746
老_明信片,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
甜美_笑容,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
可爱_小孩,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
小_星,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0580110315711,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0400846369544,0.0601269554316
好_咖,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
高_路,0.0336336838939,0.0530521003439,0.20700685399,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939,0.0336336838939
粗_粒子,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
小_庭,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
巨_城,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
自然_材,0.034568519777,0.034568519777,0.20492404513,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777,0.034568519777
精彩_人生,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0540540540541,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0540540540541,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405,0.0405405405405
小_可乐,0.0387132778228,0.0949623664238,0.0533455214736,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228,0.0387132778228
天然_岩場,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
纯_善,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
黑暗_边缘,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
美好_世界,0.0387041438672,0.0516055251563,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0811024091972,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0387041438672,0.0545050444349,0.0387041438672
假_公園,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_楓,0.0332320566312,0.0332320566312,0.220800869951,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0480938841631,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312,0.0332320566312
好吃_食物,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
平常_生活,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_遊戲,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
自然_写真,0.0402816848782,0.0402816848782,0.0555067306751,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0582962020053,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782
古老_傳說,0.0310197320851,0.0310197320851,0.286546162043,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851,0.0310197320851
和平_工業區,0.0395111563707,0.0395111563707,0.0912434034746,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707
精彩_演出,0.0347734023043,0.078143454836,0.110274824957,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0548498354853,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0347734023043,0.0470676565914,0.0347734023043,0.0489695843486,0.0347734023043
纯_丝,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
自然_生活,0.0310037436953,0.0456190486347,0.272298590069,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953,0.0310037436953
性感_衣服,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_集合,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
精湛_演出,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_日,0.035197153326,0.046929537768,0.0946912011016,0.035197153326,0.035197153326,0.035197153326,0.0495663310005,0.035197153326,0.035197153326,0.035197153326,0.035197153326,0.035197153326,0.035197153326,0.035197153326,0.0666784443065,0.035197153326,0.035197153326,0.035197153326,0.035197153326,0.0485004268343,0.0476412262236,0.0476412262236,0.035197153326,0.035197153326
老_文化,0.0395111563707,0.0395111563707,0.0912434034746,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707,0.0395111563707
高_人,0.0221770642345,0.156669170958,0.31072250037,0.0221770642345,0.0221770642345,0.0221770642345,0.0312308127957,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0393553443241,0.0221770642345,0.0221770642345,0.0295694189793,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0221770642345,0.0332655963518
漂亮_女生,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
假_花,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
闷热_天气,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
古_港,0.0399905190404,0.0588422305048,0.0613663506073,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404,0.0399905190404
古_运河,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
自然_世界,0.0287081307492,0.0287081307492,0.24868489346,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.039558784259,0.108885576547,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492,0.0287081307492
大_狗,0.0407588939487,0.0407588939487,0.0625454391801,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487,0.0407588939487
自然_湖,0.0396900546332,0.0396900546332,0.0871287434368,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332,0.0396900546332
感动_瞬间,0.0403450099272,0.0403450099272,0.0555939903429,0.0403450099272,0.0568157912587,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272
不错_背景,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
老_城市,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
美好_花生,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
野生_植物,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
金_樓,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
酷_男人,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
大_波浪,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
性感_女郎,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
旧_片,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
大_斷層,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
