ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
douce_ambiance,0.04964176232,0.0640111782406,0.0815928332755,0.056278829447,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.0516477055198,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642,0.036675141642
femme_fatale,0.0602203680976,0.0452482163991,0.0483765613659,0.0455223193848,0.0259249211012,0.0259249211012,0.0259249211012,0.035723620243,0.072917831333,0.0259249211012,0.104559100144,0.0553210185266,0.0259249211012,0.0259249211012,0.0259249211012,0.035723620243,0.0259249211012,0.0495910279156,0.0470925305411,0.0365087258212,0.0259249211012,0.0455223193848,0.0259249211012,0.0584235295882
vieux_toits,0.0555782963421,0.0325570122236,0.052494029098,0.0325570122236,0.0325570122236,0.0325570122236,0.0325570122236,0.0325570122236,0.0325570122236,0.0325570122236,0.0325570122236,0.0538705797831,0.0325570122236,0.0499594672633,0.0701506117663,0.0325570122236,0.0325570122236,0.0325570122236,0.0701506117663,0.0325570122236,0.0325570122236,0.0769247411395,0.0325570122236,0.0499594672633
lente_chute,0.0397776174158,0.0397776174158,0.0538411289229,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.05481214362,0.0560167617246,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158,0.0397776174158
chapeau_typique,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0636003740912,0.0636003740912,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0384372725345,0.0656165285939,0.0384372725345,0.0384372725345,0.0384372725345
enfants_perdus,0.0652285350086,0.068412300654,0.0439793361347,0.0449915200816,0.0293195574232,0.0293195574232,0.0293195574232,0.0606634827401,0.0293195574232,0.0293195574232,0.0293195574232,0.0404013084935,0.0396855863608,0.0643631312683,0.0771981942038,0.0293195574232,0.0293195574232,0.0412892166183,0.0412892166183,0.0293195574232,0.0293195574232,0.0449915200816,0.0293195574232,0.0449915200816
vieux_tube,0.190889219656,0.0326435824652,0.0489653736978,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0489653736978,0.0449816969088,0.0459702692012,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652,0.0326435824652
desaturation_partielle,0.0522961186252,0.0549928645273,0.0348640790835,0.0480414623612,0.0480414623612,0.0348640790835,0.0348640790835,0.0534997132314,0.0348640790835,0.0348640790835,0.0504557692442,0.0480414623612,0.0348640790835,0.0534997132314,0.0549928645273,0.0348640790835,0.0348640790835,0.0348640790835,0.0348640790835,0.0348640790835,0.0348640790835,0.0348640790835,0.0348640790835,0.0480414623612
église_reformée,0.0406299718815,0.0406299718815,0.0655106467249,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815
petite_riviere,0.0737183162516,0.0771783023941,0.0811719049621,0.0305351263867,0.0305351263867,0.0420763193397,0.0305351263867,0.0305351263867,0.0305351263867,0.0305351263867,0.0541875335807,0.0305351263867,0.0305351263867,0.0305351263867,0.0430010395332,0.0305351263867,0.0305351263867,0.0305351263867,0.0481645898258,0.0803987789726,0.0305351263867,0.0305351263867,0.0305351263867,0.0420763193397
chien_triste,0.030902287636,0.0412030501813,0.030902287636,0.030902287636,0.030902287636,0.030902287636,0.0425822544971,0.0474202551791,0.030902287636,0.030902287636,0.030902287636,0.0425822544971,0.046353431454,0.0844266198917,0.0914055682167,0.030902287636,0.030902287636,0.0435180937348,0.030902287636,0.030902287636,0.030902287636,0.0969741578082,0.030902287636,0.030902287636
terre_aride,0.0442494583667,0.0326913283763,0.0803467191615,0.0326913283763,0.0326913283763,0.0326913283763,0.0326913283763,0.0540928264982,0.045047489078,0.0326913283763,0.0473113348811,0.0326913283763,0.0490369925644,0.0501655784195,0.0326913283763,0.0501655784195,0.0326913283763,0.0326913283763,0.0326913283763,0.0593836862215,0.0326913283763,0.045047489078,0.0326913283763,0.0501655784195
humeur_sombre,0.0352358009659,0.0352358009659,0.0352358009659,0.0352358009659,0.0352358009659,0.0352358009659,0.0540701288178,0.0540701288178,0.0352358009659,0.0352358009659,0.0509937302062,0.0352358009659,0.0657508997251,0.0352358009659,0.0352358009659,0.0485536819091,0.0352358009659,0.0352358009659,0.0674015393339,0.0601512747695,0.0352358009659,0.0352358009659,0.0352358009659,0.0352358009659
mauvaise_nouvelle,0.0574216766901,0.0593552657964,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0490736685321,0.0356131594779,0.0356131594779,0.0712263189557,0.0356131594779,0.0356131594779,0.0657117727349,0.0561744266891,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779,0.0356131594779
cimetière_abandonné,0.0581613839399,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0497058365647,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0721438578981,0.0777242047269,0.0360719289491,0.0360719289491,0.056898066838,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491,0.0360719289491
petite_nuit,0.0596555513818,0.0649113141147,0.0497048603223,0.0353885625458,0.0256817670114,0.0256817670114,0.0353885625458,0.0513635340228,0.0353885625458,0.0256817670114,0.0716227084672,0.0256817670114,0.0414085732291,0.0450953580802,0.0513635340228,0.0353885625458,0.0256817670114,0.0466508419683,0.053421245791,0.0405091421087,0.0361663044899,0.0450953580802,0.0256817670114,0.04738682167
vieille_peau,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0546931514057,0.0558951543932,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0396912638004,0.0558951543932,0.0396912638004,0.0396912638004,0.0396912638004
grosse_prise,0.0552723998856,0.0629039257715,0.0485667333421,0.0323778222281,0.0323778222281,0.0323778222281,0.0623538608337,0.0623538608337,0.0323778222281,0.0323778222281,0.0323778222281,0.0323778222281,0.0323778222281,0.0323778222281,0.0323778222281,0.069090821775,0.0758172291073,0.0323778222281,0.0323778222281,0.0455960128016,0.0323778222281,0.0323778222281,0.0323778222281,0.0323778222281
haute_vitesse,0.0718339913084,0.0773903698731,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0829433817458,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0359169956542,0.0494923439887
oiseaux_morts,0.0536689092337,0.0477056970967,0.0357792728225,0.0357792728225,0.0493025668195,0.0357792728225,0.0493025668195,0.0357792728225,0.0493025668195,0.0357792728225,0.0357792728225,0.0357792728225,0.0357792728225,0.054904098601,0.0684411308492,0.0357792728225,0.0357792728225,0.0357792728225,0.0357792728225,0.0357792728225,0.0357792728225,0.054904098601,0.0357792728225,0.0357792728225
maison_vide,0.0341259631251,0.0336161724266,0.0451440676484,0.02521212932,0.02521212932,0.02521212932,0.02521212932,0.02521212932,0.02521212932,0.02521212932,0.02521212932,0.0386885793066,0.02521212932,0.0386885793066,0.0482275492388,0.02521212932,0.02521212932,0.30989715135,0.02521212932,0.02521212932,0.02521212932,0.0347414184918,0.02521212932,0.0386885793066
cap_brulé,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0556619982233,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0556619982233,0.0403943637979,0.0403943637979
femme_seul,0.0647054985755,0.116176491816,0.051024072349,0.0389970819714,0.03243192212,0.0211348627745,0.0349708782697,0.0371113173158,0.03243192212,0.0211348627745,0.0918656421732,0.0291230900451,0.0422697255489,0.0450995445865,0.05341889893,0.0349708782697,0.0305866607462,0.0404282645934,0.0333370814866,0.0383914059682,0.0211348627745,0.0389970819714,0.0211348627745,0.0291230900451
grosse_araignée,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0671974653171,0.0671974653171,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0348929089093,0.0671974653171,0.0731161755226,0.0348929089093,0.0491378793209,0.0348929089093,0.0348929089093,0.048081188837,0.0348929089093,0.0348929089093
grand_duc,0.0588883016961,0.0657760611807,0.115108107066,0.0328880305904,0.0328880305904,0.0328880305904,0.0453185377407,0.0453185377407,0.0328880305904,0.0328880305904,0.0475960049996,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0328880305904,0.0504674223896,0.0328880305904,0.0453185377407
grande_limace,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.0606519203681,0.0636243735033,0.0682363949027,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725,0.038451776725
village_typique,0.0504041315315,0.0448036724725,0.162108579477,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0486303629479,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0336027543544,0.0556009208383
pause_lente,0.0514082668997,0.0379802283803,0.0612382733419,0.0523354053849,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803,0.053485591688,0.0379802283803,0.0599081234596,0.0379802283803,0.0379802283803,0.0379802283803,0.0379802283803
fleuve_gelé,0.0997608716823,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.0546191776971,0.0546191776971,0.0490467146653,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.065675680337,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838,0.035593598838
environnement_naturel,0.0603790522807,0.0720107858766,0.0740036592024,0.0726707753575,0.0254838514933,0.0254838514933,0.0254838514933,0.0254838514933,0.0254838514933,0.0254838514933,0.0254838514933,0.0509677029866,0.0344937535941,0.0470216370097,0.0254838514933,0.0254838514933,0.0254838514933,0.0358875902999,0.0254838514933,0.0254838514933,0.0254838514933,0.160675280493,0.0254838514933,0.0351158419932
bois_tropical,0.0284919136983,0.0284919136983,0.0661831727093,0.0284919136983,0.273825088577,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0284919136983,0.0401236887577,0.0284919136983,0.0284919136983,0.0284919136983,0.0392608448443,0.0284919136983,0.0392608448443
zone_tempérée,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
livre_secret,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872,0.054328505472,0.0394266372872,0.0394266372872,0.0555224945584,0.0621896169382,0.0394266372872,0.0394266372872,0.0394266372872,0.0394266372872
attractive_couple,0.100038684913,0.148762449554,0.0214805061752,0.0329623196898,0.0214805061752,0.0214805061752,0.0214805061752,0.0214805061752,0.0377182425682,0.0214805061752,0.0723126615007,0.0377182425682,0.0214805061752,0.0214805061752,0.0214805061752,0.0214805061752,0.0214805061752,0.0214805061752,0.0302498860995,0.0214805061752,0.0302498860995,0.0794608223211,0.0214805061752,0.129799718234
graffiti_analogue,0.0681724704849,0.0330828301622,0.0330828301622,0.0507663467124,0.0455869646301,0.0330828301622,0.0330828301622,0.0455869646301,0.0330828301622,0.0330828301622,0.0478779215883,0.0455869646301,0.0330828301622,0.0330828301622,0.0330828301622,0.0330828301622,0.0330828301622,0.0465888390196,0.0632831840721,0.0330828301622,0.0330828301622,0.0726243752497,0.0330828301622,0.0507663467124
belle_rivière,0.0974228028325,0.126655649217,0.101587581784,0.0263833794849,0.0363553596081,0.0263833794849,0.0263833794849,0.0363553596081,0.0263833794849,0.0263833794849,0.0430696937939,0.0404858890188,0.0263833794849,0.0463273397313,0.0652186625609,0.0263833794849,0.0263833794849,0.0371543490563,0.0263833794849,0.0263833794849,0.0263833794849,0.0263833794849,0.0263833794849,0.0263833794849
double_case,0.155154054317,0.0359366626979,0.0269524970234,0.0269524970234,0.0371395833571,0.0269524970234,0.0269524970234,0.0413592126776,0.0497315145583,0.0269524970234,0.0588431215722,0.0445970481345,0.0269524970234,0.0269524970234,0.0269524970234,0.0269524970234,0.0269524970234,0.0269524970234,0.0425135284352,0.0379558078569,0.0269524970234,0.087220112531,0.0269524970234,0.0591668925587
belle_plante,0.0676303643247,0.253528157863,0.173108610678,0.0274262947857,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0288045936346,0.043692699007,0.0199034846855,0.0274262947857,0.0339773736758,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0199034846855,0.0274262947857,0.0199034846855,0.0383305308628
voiture_ancienne,0.318768310912,0.039859359825,0.0347457326049,0.0267391952057,0.0194048509446,0.04584920525,0.0267391952057,0.0358049432829,0.0194048509446,0.0194048509446,0.0194048509446,0.0321083078451,0.0194048509446,0.0194048509446,0.102868270737,0.0194048509446,0.0194048509446,0.0194048509446,0.0194048509446,0.0194048509446,0.0194048509446,0.0267391952057,0.0194048509446,0.057515221646
escalier_romantique,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.0490615924032,0.098845912658,0.103463227013,0.109191359125,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544,0.03197189544
produits_naturels,0.0479373535504,0.130171693972,0.0596348796768,0.044037313415,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0697717301262,0.0319582357003,0.0319582357003,0.044037313415,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0319582357003,0.0490406312254,0.0319582357003,0.044037313415
regard_intense,0.0497572953434,0.0508721507965,0.0633252102892,0.0401637355155,0.0447269551503,0.0291471487852,0.0291471487852,0.0582942975704,0.0291471487852,0.0291471487852,0.042182149992,0.0447269551503,0.0469960592804,0.0401637355155,0.0410464224486,0.0401637355155,0.0291471487852,0.0410464224486,0.0410464224486,0.0410464224486,0.0291471487852,0.0447269551503,0.0291471487852,0.06568503344
guerre_mondial,0.0501545156772,0.0370539618354,0.0717147693381,0.0568601375512,0.0510590429934,0.0370539618354,0.0510590429934,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0521811784096,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354,0.0370539618354
petit_croix,0.0426343392778,0.0496835123047,0.0849056856383,0.0314980846519,0.0483345190958,0.0314980846519,0.0314980846519,0.0314980846519,0.0314980846519,0.0314980846519,0.0455844563405,0.0314980846519,0.0314980846519,0.060659644527,0.0602517704553,0.0483345190958,0.0314980846519,0.0314980846519,0.0314980846519,0.0496835123047,0.0314980846519,0.0483345190958,0.0314980846519,0.0521184213896
petit_fleur,0.0587710184369,0.079136536839,0.110955991898,0.0239126461264,0.0329507768179,0.0239126461264,0.0239126461264,0.0510270382007,0.0329507768179,0.0239126461264,0.0740722358076,0.0329507768179,0.0492758374746,0.0494763401311,0.0497412559528,0.0239126461264,0.0239126461264,0.0377186188046,0.0377186188046,0.0239126461264,0.0239126461264,0.046051454549,0.0239126461264,0.0419889075093
petite_rivière,0.0737183162516,0.0771783023941,0.0811719049621,0.0305351263867,0.0305351263867,0.0420763193397,0.0305351263867,0.0305351263867,0.0305351263867,0.0305351263867,0.0541875335807,0.0305351263867,0.0305351263867,0.0305351263867,0.0430010395332,0.0305351263867,0.0305351263867,0.0305351263867,0.0481645898258,0.0803987789726,0.0305351263867,0.0305351263867,0.0305351263867,0.0420763193397
petit_bijoux,0.105118921767,0.133034911945,0.0369526927011,0.0273005061772,0.0273005061772,0.0273005061772,0.0273005061772,0.0376191276074,0.0273005061772,0.0273005061772,0.114491330825,0.0273005061772,0.0273005061772,0.0273005061772,0.0607366611041,0.0273005061772,0.0273005061772,0.0273005061772,0.0273005061772,0.0273005061772,0.0273005061772,0.0376191276074,0.0273005061772,0.0376191276074
passage_grave,0.0458413563167,0.0338674164132,0.0458413563167,0.133843924772,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0519703119551,0.0534207783961,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.0338674164132,0.04666809661,0.0338674164132,0.04666809661
petit_silhouette,0.0474251514885,0.055266438684,0.0700750362979,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0482804552316,0.0350375181489,0.0350375181489,0.0350375181489,0.0482804552316,0.0564935284785,0.053765859377,0.059812784828,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489,0.0350375181489
centre_aéré,0.052873679858,0.052083826394,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.074722228042,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955,0.0390628697955
sainte_vierge,0.0568932564741,0.0489931751749,0.0622615261423,0.0293959051049,0.104751713393,0.0405065128865,0.0293959051049,0.0405065128865,0.0293959051049,0.0293959051049,0.0293959051049,0.0451086773159,0.0605749708631,0.0486400422857,0.0533975611164,0.0293959051049,0.0293959051049,0.0293959051049,0.0293959051049,0.0293959051049,0.0293959051049,0.0405065128865,0.0293959051049,0.0451086773159
simple_tour,0.104464287873,0.0510051212871,0.0262532859357,0.0361760953191,0.0262532859357,0.0262532859357,0.0361760953191,0.0262532859357,0.0262532859357,0.0262532859357,0.158043735381,0.0484413622448,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0262532859357,0.0543192291495,0.0262532859357,0.0913214984559
faune_tropicale,0.0391034469876,0.0391034469876,0.0391034469876,0.0538831607212,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0858410055508,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876,0.0391034469876
maquillage_bio,0.0333898796958,0.0973266315866,0.0451949848737,0.0912228477874,0.0512375211253,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0806103004075,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958,0.0333898796958
vie_pratique,0.112210991898,0.10987707701,0.0345884449429,0.0255538090949,0.0255538090949,0.0352122410828,0.0255538090949,0.0352122410828,0.0255538090949,0.0255538090949,0.0255538090949,0.160426471821,0.0255538090949,0.0392128946034,0.0403073076546,0.0255538090949,0.0255538090949,0.0255538090949,0.0255538090949,0.0359861079727,0.0255538090949,0.0392128946034,0.0255538090949,0.0255538090949
petits_animaux,0.0509882584769,0.0594863015564,0.0604034034081,0.0391213145219,0.0351300043609,0.0254941292385,0.0254941292385,0.0391213145219,0.0254941292385,0.0254941292385,0.0254941292385,0.161424875524,0.0254941292385,0.0391213145219,0.040213171617,0.0351300043609,0.0254941292385,0.0359020639169,0.0254941292385,0.040213171617,0.0254941292385,0.0640376297282,0.0254941292385,0.0447658794833
temps_calme,0.0698256285782,0.0796443911875,0.223797195464,0.0246114703836,0.0246114703836,0.0246114703836,0.0246114703836,0.0246114703836,0.0246114703836,0.0246114703836,0.0466246387052,0.0554635812604,0.0246114703836,0.0407234598117,0.0420144079868,0.0246114703836,0.0246114703836,0.0388209094347,0.0246114703836,0.0246114703836,0.0246114703836,0.0339137318171,0.0246114703836,0.0246114703836
visage_régulier,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
églises_catholiques,0.0387347838801,0.0387347838801,0.0798192264043,0.0387347838801,0.0680155282329,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801,0.0387347838801
visite_historique,0.0560272256904,0.0544785639721,0.04342265969,0.0289484397933,0.0508314033752,0.0398899215842,0.0289484397933,0.0289484397933,0.0289484397933,0.0289484397933,0.0289484397933,0.0868453193799,0.0391832588346,0.0289484397933,0.0553746289256,0.0289484397933,0.0289484397933,0.0289484397933,0.0289484397933,0.0289484397933,0.0289484397933,0.0508314033752,0.0289484397933,0.117837458066
petite_salle,0.045066517486,0.139292715049,0.0668410024323,0.0300443449907,0.0461037229,0.0300443449907,0.041400040012,0.0300443449907,0.0300443449907,0.0300443449907,0.05331659455,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907,0.0972255427292,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907,0.0300443449907
petit_travers,0.047417508718,0.110837075381,0.111936025784,0.0294085334556,0.0294085334556,0.0294085334556,0.0405239143051,0.0451280558039,0.0294085334556,0.0294085334556,0.0557123254256,0.0405239143051,0.0294085334556,0.0405239143051,0.0294085334556,0.0294085334556,0.0294085334556,0.0414145169638,0.0294085334556,0.0294085334556,0.0294085334556,0.0294085334556,0.0294085334556,0.0542632806308
petite_vie,0.105315605712,0.0811092846827,0.0542664998978,0.0290434755958,0.0241868605209,0.0175526009521,0.0269348608106,0.0269348608106,0.0175526009521,0.0175526009521,0.047954597606,0.073846160103,0.0423757272734,0.0323872563283,0.0351052019041,0.0290434755958,0.0175526009521,0.0276865998367,0.0318842396158,0.0299641641127,0.0175526009521,0.0323872563283,0.0175526009521,0.164258267553
petite_classe,0.0535475372068,0.0987021987712,0.0535475372068,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0695905752149,0.0549517140302,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0332104022751,0.0467684922295,0.0332104022751,0.0457627544694,0.0332104022751,0.0457627544694
belle_famille,0.0532552237445,0.11196193002,0.0586503281093,0.0266927742925,0.0239694726202,0.0173948407885,0.0173948407885,0.0173948407885,0.0239694726202,0.0173948407885,0.0379766939724,0.0371187362837,0.0260922611828,0.0392004277091,0.033274085262,0.0173948407885,0.0173948407885,0.0244962548033,0.0244962548033,0.0244962548033,0.0173948407885,0.0334993340229,0.0173948407885,0.281691769442
clôture_électrique,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0396995913588,0.0656890745675,0.0396995913588,0.0609199155388
paysage_incroyable,0.120667078949,0.150900479955,0.0584784904498,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0431833790213,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812,0.0313385285812
petit_papier,0.0291506980788,0.0508783455774,0.0470017820636,0.0447324016211,0.0291506980788,0.0291506980788,0.0291506980788,0.0482343095798,0.040168626316,0.0291506980788,0.066023738604,0.040168626316,0.0291506980788,0.0482343095798,0.0557615229201,0.0291506980788,0.0291506980788,0.0497633543667,0.0410514207353,0.0459808614617,0.0410514207353,0.0537875345884,0.040168626316,0.0537875345884
monument_religieux,0.0537047326921,0.0314595040474,0.0953540588154,0.0314595040474,0.16651047376,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0314595040474,0.0433500789158,0.0314595040474,0.0433500789158
vieux_souvenir,0.0505905566059,0.0575756548306,0.0592705238635,0.0408363380903,0.0296352619317,0.0296352619317,0.0408363380903,0.0408363380903,0.0408363380903,0.0296352619317,0.0428885539738,0.0296352619317,0.0296352619317,0.0454759757483,0.119360473213,0.0296352619317,0.0296352619317,0.0296352619317,0.0417338069528,0.0296352619317,0.0417338069528,0.0408363380903,0.0296352619317,0.0408363380903
