ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
Большая_книга,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
базовый_лагерь,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
старая_лодка,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
модная_одежда,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
исторический_город,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
предметная_съёмка,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
красивая_природа,0.0378569492119,0.129290168127,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119,0.0378569492119
Свадебный_Банкет,0.0379068214912,0.128143105702,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912
чудесная_погода,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
красивые_девушки,0.036961675653,0.149881459981,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653,0.036961675653
ядовитый_гриб,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
будущая_мама,0.03741583367,0.0526907838021,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.03741583367,0.124160875457,0.03741583367
Литературная_премия,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
красива_природа,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Красивый_вид,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
счастливый_ребенок,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0856579681834,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833,0.0397540013833
виниловые_наклейки,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
красивая_девушка,0.0358348733986,0.137191201331,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0565241472016,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0358348733986,0.0537523100978,0.0358348733986
Наружная_реклама,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
заснеженный_лес,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
дорогие_подарки,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
эксклюзивный_проект,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
немое_кино,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Экологическая_тропа,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
старый_порт,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
большая_выдержка,0.0392588553975,0.0392588553975,0.097046325857,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975,0.0392588553975
очаровательная_девочка,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.197340662061,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843,0.0348982320843
солнечное_настроение,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
игровая_комната,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
полезные_ископаемые,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
домашних_животных,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
игристое_вино,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Вечная_память,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
старая_казань,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
красивые_люди,0.0379068214912,0.128143105702,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912,0.0379068214912
лишний_вес,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
беременная_женщина,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
исторический_памятник,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Редкие_облака,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
экологическая_тропа,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
красивые_подарки,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Старые_книги,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
главный_вокзал,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
высшее_образование,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
серебряная_свадьба,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
здоровое_питание,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
здоровая_еда,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
благотворительный_фонд,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
рождественские_чтения,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Старая_деревня,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
Обнаженная_натура,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Бездонное_озеро,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
радостное_настроение,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
Световая_кисть,0.0401398940669,0.0401398940669,0.0767824364608,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669,0.0401398940669
хорошее_настроение,0.0400230555859,0.0631303775022,0.056362399608,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859,0.0400230555859
наружная_реклама,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
старинные_здания,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
красивые_деревья,0.0383411090388,0.118154492107,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388,0.0383411090388
Последний_звонок,0.0386535743347,0.110967790302,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347,0.0386535743347
