ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
essbarer_tiergarten,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
guten_zweck,0.0373835091705,0.0902517748484,0.0560752637557,0.0373835091705,0.0589668882533,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0470358897331,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705,0.0373835091705
verwöhnter_hund,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bunte_tulpen,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
auswaertiges_amt,0.0314543299853,0.0314543299853,0.192993063184,0.0314543299853,0.0536959000156,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0927701071094,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853,0.0314543299853
mittelalterlicher_markt,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
junge_nationaldemokraten,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
einsame_bäume,0.0369955603403,0.0520989346039,0.13399873791,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403,0.0369955603403
stille_zeit,0.028022814945,0.0751922412657,0.0890971241745,0.028022814945,0.112866100536,0.028022814945,0.028022814945,0.028022814945,0.028022814945,0.028022814945,0.052291284573,0.028022814945,0.0471660419494,0.0412328965954,0.0405549987726,0.053604028062,0.028022814945,0.028022814945,0.028022814945,0.028022814945,0.028022814945,0.028022814945,0.0676530598961,0.028022814945
bayerischer_verdienstorden,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
schönes_feld,0.0363527122506,0.0660345775106,0.0678350845561,0.0363527122506,0.102723380671,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506,0.0363527122506
historisches_gebäude,0.0377024706086,0.0377024706086,0.100224944948,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0565537059129,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0514694663592,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086,0.0377024706086
einsame_insel,0.0405073353794,0.0405073353794,0.0548288411467,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0540097805059,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794,0.0405073353794
spontan_portrait,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
moderne_küche,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
liebe_frau,0.0299194396026,0.136252168431,0.0661898711473,0.0306080351824,0.120009644404,0.0274852832165,0.0362323731609,0.0463327585867,0.0269983726125,0.0288665465084,0.0340504521566,0.0199462930684,0.0791165604592,0.0504147590083,0.0199462930684,0.0429782884131,0.0199462930684,0.0199462930684,0.0199462930684,0.0299194396026,0.0199462930684,0.0314622907408,0.0353966252429,0.0280893331147
junge_solisten,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
nahaufnahme_blume,0.0346873572071,0.118465284143,0.0821849772136,0.0346873572071,0.0488484114876,0.047797945894,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0436435943263,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071,0.0346873572071
junger_wald,0.0527288958181,0.0548595850817,0.0584338558618,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0389559039078,0.0548595850817
altes_auto,0.0301922561315,0.155892642204,0.0301922561315,0.0301922561315,0.060384512263,0.0301922561315,0.0301922561315,0.0408668306564,0.0301922561315,0.0301922561315,0.0301922561315,0.0301922561315,0.0650552705414,0.0301922561315,0.0301922561315,0.0918219408861,0.0301922561315,0.0301922561315,0.0301922561315,0.0301922561315,0.0301922561315,0.0301922561315,0.0301922561315,0.0425181930824
totes_gebirge,0.0406299718815,0.0406299718815,0.0655106467249,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815
gebrochener_flügel,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
alte_oper,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0569182808066,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0538903839539,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654,0.0404177879654
geschlossene_gesellschaft,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
orthodoxe_kirche,0.0364225012602,0.0364225012602,0.0621770988891,0.0364225012602,0.0995081239817,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0546337518903,0.0364225012602,0.0552310000346,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602,0.0364225012602
altes_polizeigebäude,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
letzte_ruhe,0.0335717177638,0.0335717177638,0.129265836696,0.0335717177638,0.0642183629529,0.0335717177638,0.0335717177638,0.0573105070507,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0777709380239,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638,0.0335717177638
großer_hafen,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
goldene_buch,0.0382726654058,0.0382726654058,0.0870609323413,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0518040960271,0.0382726654058,0.0382726654058,0.0574089981088,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058,0.0382726654058
höchste_sicherheitsstufe,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
liebe_mama,0.0444214227005,0.0942159325046,0.0612399213857,0.0328183749597,0.0829492707724,0.0328183749597,0.0328183749597,0.0328183749597,0.0444214227005,0.0328183749597,0.0328183749597,0.0328183749597,0.0448019511371,0.0437578332796,0.0328183749597,0.0328183749597,0.0328183749597,0.0444214227005,0.0328183749597,0.0328183749597,0.0328183749597,0.0328183749597,0.0474951984239,0.0328183749597
junge_mädchen,0.112144194706,0.151134094113,0.0353082804847,0.0213884830286,0.0496462202561,0.0155217956976,0.0218585422561,0.0337227144879,0.0210095791946,0.0395680581937,0.0424063344706,0.0155217956976,0.0395680581937,0.0438605878196,0.0275449269457,0.0355603477777,0.0250269155354,0.0300411060796,0.0555988998578,0.0547124087728,0.0502295860104,0.0155217956976,0.0275449269457,0.0355603477777
offener_brief,0.0375928387539,0.0375928387539,0.0999335092293,0.0375928387539,0.059297074328,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0513198026113,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539,0.0375928387539
müde_katze,0.036820986741,0.036820986741,0.073641973482,0.036820986741,0.0580795933477,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.0463281246369,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.0855305737133,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.036820986741,0.036820986741
schwierige_situationen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
verdaechtiger_gegenstand,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
großes_interesse,0.0380714172522,0.0380714172522,0.0515316959063,0.0380714172522,0.0761428345043,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0380714172522,0.0728257072941
verlassene_gebäude,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
alte_saline,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bedingungsloses_grundeinkommen,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
große_fass,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0587170713964,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.127539562731,0.0914344201674,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812,0.0343956640812
lange_reihe,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
große_bäume,0.0371999184072,0.0711586424887,0.0635042329724,0.0371999184072,0.0523867215023,0.0371999184072,0.0371999184072,0.0503520756898,0.0371999184072,0.0371999184072,0.0557998776107,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072,0.0371999184072
stille_hoffnung,0.0297463407289,0.0594926814578,0.0676656336876,0.0297463407289,0.0904658044796,0.0297463407289,0.0297463407289,0.0297463407289,0.0297463407289,0.0297463407289,0.0507801799738,0.0297463407289,0.0940057810591,0.0495772345482,0.0297463407289,0.0469203985562,0.0297463407289,0.0297463407289,0.0297463407289,0.0402632603514,0.0297463407289,0.0297463407289,0.0546339149525,0.0297463407289
grosser_riese,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
traditionelle_medizin,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
alte_kapelle,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0746681929554,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0564914351242,0.0390346216342,0.0390346216342,0.0491133176019,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342,0.0390346216342
verlorene_liebe,0.0403450099272,0.0568157912587,0.0403450099272,0.0555939903429,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272,0.0403450099272
dickes_ding,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
technische_dokumentation,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.13883521882,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078,0.0374419470078
moderne_fassade,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0681189868697,0.0399031786531,0.0399031786531,0.0399031786531,0.0540110827614,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531,0.0399031786531
altes_krankenhaus,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0640015543797,0.0749824850853,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0612027862916,0.0499883233902,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427,0.0374912425427
dreckiger_spiegel,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0655106467249,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815
guter_hirte,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0705118407404,0.0388174915829,0.0388174915829,0.0388174915829,0.0525415473463,0.0388174915829,0.0388174915829,0.0388174915829,0.0488401248123,0.0517566554438,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829,0.0388174915829
junge_schwalben,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
verschiedene_orte,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
alter_kran,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
leichter_regen,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
heilige_nacht,0.0364071067076,0.0512702457818,0.0492789627258,0.0364071067076,0.0939717968141,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0679365859947,0.0364071067076,0.0458073812385,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076,0.0364071067076
heiliger_vater,0.0369155720769,0.0369155720769,0.0499671977504,0.0369155720769,0.0990537391591,0.0369155720769,0.0369155720769,0.0369155720769,0.0499671977504,0.0369155720769,0.0369155720769,0.0369155720769,0.05039523311,0.0492207627692,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769,0.0369155720769
weissliche_zistrose,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bipolare_störung,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0756339270743,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576,0.0401898292576
katholische_kirchengemeinde,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
schönste_bilder,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.112478125143,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025,0.0385879076025
berühmte_persönlichkeiten,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
letzter_abend,0.0395651710496,0.0395651710496,0.0900010658597,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496,0.0395651710496
manische_depression,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.0547945205479,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411,0.041095890411
leere_wand,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0805608983365,0.0747768860698,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0470420975159,0.0498512573799,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349,0.0373884430349
bester_freund,0.0357236230613,0.120762855495,0.0357236230613,0.0357236230613,0.084093637345,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0449474228734,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613,0.0357236230613
