ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
medievale_chiesa,0.0329025587533,0.0544423396168,0.0708951610598,0.0329025587533,0.115705515781,0.0329025587533,0.0329025587533,0.0476170303545,0.0453385570331,0.0561681811661,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0329025587533,0.0504897161823
piccolo_insetto,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0592295934087,0.057145248558,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.0394863956058,0.054410850312
vita_intensa,0.0390336772164,0.0390336772164,0.0549691092105,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0564900683499,0.0390336772164,0.0390336772164,0.0564900683499,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0390336772164,0.0513772097619,0.0390336772164,0.0390336772164
fiori_freschi,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0560877338685,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.054577607329,0.0560877338685,0.0581335063907,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272,0.0387556709272
manicomio_criminale,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0638718963498,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0753501577147,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698,0.0391262702698
città_ducale,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0544328719635,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0659846175405,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.053262314776,0.0386528940472,0.0386528940472,0.0386528940472,0.0386528940472,0.053262314776
passione_sportiva,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
aria_pulita,0.035704466918,0.0491994869408,0.0648570420804,0.0563184505044,0.035704466918,0.035704466918,0.053556700377,0.035704466918,0.035704466918,0.035704466918,0.035704466918,0.035704466918,0.035704466918,0.0516719899438,0.053556700377,0.035704466918,0.053556700377,0.035704466918,0.035704466918,0.035704466918,0.0460114587112,0.035704466918,0.035704466918,0.035704466918
cultura_contemporanea,0.0385735399191,0.0385735399191,0.0543211216482,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0558241513974,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191,0.0591919642865,0.0591919642865,0.0385735399191,0.0385735399191,0.0385735399191,0.0385735399191
canti_popolari,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
mano_ferma,0.0360732873574,0.0360732873574,0.0508001452525,0.0508001452525,0.0360732873574,0.0360732873574,0.0541099310361,0.052205751898,0.0360732873574,0.0360732873574,0.052205751898,0.0360732873574,0.0360732873574,0.0588880375052,0.0541099310361,0.0360732873574,0.0360732873574,0.0360732873574,0.0360732873574,0.0497077084032,0.0360732873574,0.0360732873574,0.0360732873574,0.0360732873574
magico_bosco,0.0364819531582,0.0364819531582,0.103088582114,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0622785896273,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0547229297373,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.0364819531582,0.050270835358
giovane_donna,0.0244237137441,0.0714942726643,0.0771849656333,0.0244237137441,0.0488474274882,0.0244237137441,0.0543365318925,0.0511785516555,0.0374787378788,0.0488474274882,0.0398706266144,0.0567332500739,0.0443655925097,0.0511785516555,0.0488474274882,0.0244237137441,0.0244237137441,0.0244237137441,0.0244237137441,0.0428863059325,0.0488474274882,0.0580894798397,0.0244237137441,0.0244237137441
vecchia_storia,0.0299711529027,0.041299183915,0.0686637449223,0.0299711529027,0.0846907413002,0.0299711529027,0.0511639583602,0.0531867081145,0.0459914079953,0.0511639583602,0.0299711529027,0.0299711529027,0.0422068248385,0.0489265743574,0.0299711529027,0.0299711529027,0.044956729354,0.0299711529027,0.041299183915,0.0459914079953,0.0299711529027,0.0394488636301,0.0299711529027,0.041299183915
tram_electrico,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0628993993487,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0598149319565,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043,0.0398766213043
avana_vecchia,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
rally_storico,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.039708987197,0.0866932944696,0.039708987197,0.039708987197
grandi_persone,0.0321049808488,0.0492658149553,0.0989368278953,0.0452117843957,0.0452117843957,0.0481574712732,0.0481574712732,0.0569733920804,0.0321049808488,0.0321049808488,0.0321049808488,0.0321049808488,0.0452117843957,0.0464627647677,0.0548066305169,0.0321049808488,0.0321049808488,0.0321049808488,0.0321049808488,0.0442395230163,0.0321049808488,0.0321049808488,0.0321049808488,0.0321049808488
città_ideale,0.0355964591377,0.0355964591377,0.0501286527272,0.0355964591377,0.0355964591377,0.0355964591377,0.0355964591377,0.0745904264118,0.0355964591377,0.0997688884607,0.0355964591377,0.0355964591377,0.0501286527272,0.0355964591377,0.0355964591377,0.0355964591377,0.0355964591377,0.0355964591377,0.0355964591377,0.0490506560567,0.0355964591377,0.0355964591377,0.0355964591377,0.0355964591377
bellissimi_fiori,0.0387097585122,0.067971585465,0.0610588480095,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0580646377684,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122,0.0387097585122
musica_classica,0.033889256329,0.0466981912381,0.070493836784,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.033889256329,0.0477244872904,0.033889256329,0.0508338844935,0.033889256329,0.033889256329,0.0490449925007,0.0652646110048,0.0466981912381,0.0436722419611,0.0490449925007,0.033889256329,0.0560749823824
decadenza_industriale,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.155680564559,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0949896240081,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742,0.0340604459742
comunidad_autonoma,0.0362187576831,0.0362187576831,0.05100500359,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0362187576831,0.0642736867485,0.0362187576831,0.0499081613439,0.0543281365247,0.0923286158139,0.0362187576831,0.0362187576831
isola_sacro,0.0388142854097,0.0388142854097,0.0546601510738,0.0388142854097,0.0546601510738,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0561725615445,0.0582214281145,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097,0.0388142854097
storia_naturale,0.032513877678,0.0537992070488,0.0457876126563,0.0457876126563,0.0723350826131,0.032513877678,0.032513877678,0.0924665058242,0.032513877678,0.032513877678,0.032513877678,0.032513877678,0.0457876126563,0.032513877678,0.032513877678,0.032513877678,0.032513877678,0.047054525818,0.032513877678,0.04480296832,0.0418998256928,0.0427956685806,0.032513877678,0.04480296832
ragù_bolognese,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
commercio_equo,0.0343209598029,0.156010077052,0.0483324329695,0.0343209598029,0.0483324329695,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0609058609514,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029,0.0343209598029
gran_ferro,0.0361280372387,0.0361280372387,0.0508772466792,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.0361280372387,0.15430593407,0.0361280372387,0.0361280372387
musica_barocca,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
vaso_alto,0.0386157553693,0.0386157553693,0.0701453875982,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0630385034762,0.0386157553693,0.0386157553693,0.0558852461709,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693,0.0386157553693
abbigliamento_casual,0.032059221735,0.032059221735,0.06411844347,0.032059221735,0.032059221735,0.032059221735,0.032059221735,0.052335253874,0.032059221735,0.032059221735,0.060733861377,0.032059221735,0.032059221735,0.052335253874,0.0713235891357,0.032059221735,0.032059221735,0.032059221735,0.032059221735,0.0591542093876,0.0480888326025,0.0547285148233,0.032059221735,0.0562937154313
fiume_gelato,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
muro_rotto,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0565066381984,0.0538027974369,0.0390451267001,0.0390451267001,0.0390451267001,0.0549852329263,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0538027974369,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001,0.0390451267001
moda_elegante,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.0536805459631,0.038118665811,0.038118665811,0.055165851404,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.038118665811,0.0906616206014,0.038118665811,0.038118665811
botella_plastico,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
strada_lunga,0.0315932064906,0.048480485696,0.0723798606878,0.0498335527626,0.0631864129813,0.0473898097359,0.0315932064906,0.0598510294267,0.0315932064906,0.0539329770396,0.0315932064906,0.0315932064906,0.0444910790307,0.0315932064906,0.0539329770396,0.0315932064906,0.0315932064906,0.0315932064906,0.0435343161325,0.0315932064906,0.0315932064906,0.0315932064906,0.0315932064906,0.0522758150892
splendido_mare,0.0306083098321,0.0421771635274,0.0738949967179,0.0306083098321,0.0585497460689,0.0306083098321,0.0306083098321,0.0442967621242,0.0306083098321,0.0738949967179,0.0306083098321,0.0306083098321,0.043104099995,0.0499667047115,0.0306083098321,0.043104099995,0.0306083098321,0.0306083098321,0.0469691396292,0.0421771635274,0.0306083098321,0.0473731715742,0.0306083098321,0.0671922374267
gatto_randagio,0.0369036784432,0.050851957818,0.0369036784432,0.0369036784432,0.0369036784432,0.0369036784432,0.0369036784432,0.0534075051669,0.0369036784432,0.0553555176647,0.0369036784432,0.0369036784432,0.0369036784432,0.0534075051669,0.0553555176647,0.0369036784432,0.0369036784432,0.0369036784432,0.0369036784432,0.0369036784432,0.0369036784432,0.0534075051669,0.0369036784432,0.050851957818
grande_marche,0.0348043724611,0.0348043724611,0.107255451246,0.0348043724611,0.0348043724611,0.0348043724611,0.0522065586917,0.0503693610086,0.0348043724611,0.0522065586917,0.0503693610086,0.0348043724611,0.0348043724611,0.0348043724611,0.0348043724611,0.0348043724611,0.0348043724611,0.0348043724611,0.0348043724611,0.0479591887568,0.0348043724611,0.0348043724611,0.0348043724611,0.0479591887568
vecchia_finestra,0.0367087663284,0.0367087663284,0.0367087663284,0.0367087663284,0.0516950574269,0.0367087663284,0.0367087663284,0.0651432544583,0.0505833758485,0.0367087663284,0.0367087663284,0.0367087663284,0.0516950574269,0.0695420850805,0.0367087663284,0.0367087663284,0.0367087663284,0.0367087663284,0.0367087663284,0.0505833758485,0.0367087663284,0.0367087663284,0.0367087663284,0.0367087663284
pizzo_alto,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0566574983368,0.0402326057986,0.0402326057986,0.0582251740941,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986,0.0402326057986
tagli_economici,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0394607440152,0.0924028876515,0.0394607440152,0.0394607440152
alta_cultura,0.0323345032554,0.0535024045021,0.0672597584571,0.0323345032554,0.051002837414,0.0323345032554,0.0323345032554,0.046794932715,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.139575918336,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.0323345032554,0.0425595709851,0.0323345032554,0.0496180222487
maestoso_panorama,0.0378574869973,0.0378574869973,0.110349055563,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.056786230496,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973,0.0378574869973
quanta_bellezza,0.038594765629,0.0677696661328,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.0558548695335,0.038594765629,0.0658853861237,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629,0.038594765629
casa_particolare,0.0312144273004,0.0312144273004,0.0753582937303,0.0312144273004,0.0532863605154,0.0312144273004,0.0468216409506,0.0451739435649,0.0312144273004,0.0312144273004,0.0312144273004,0.0312144273004,0.0312144273004,0.0624288546008,0.0532863605154,0.0312144273004,0.0312144273004,0.0451739435649,0.0478992405122,0.0430123718653,0.0402252563026,0.0815461789727,0.0312144273004,0.0312144273004
sorriso_enigmatico,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
guardie_giurate,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.0356825252599,0.179301919022,0.0356825252599,0.0356825252599
percorso_pedonale,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
mar_grande,0.0244560056885,0.0577839235975,0.123796770407,0.0244560056885,0.0560285732706,0.0244560056885,0.0244560056885,0.0708580139559,0.0244560056885,0.0417490131516,0.048912011377,0.0244560056885,0.0344401282024,0.035393063924,0.0366840085327,0.0244560056885,0.0366840085327,0.0399233417776,0.0470978673151,0.0429430082924,0.0444242507163,0.0501056808455,0.0244560056885,0.0375282905935
santa_messa,0.0341826608637,0.0341826608637,0.0711041544369,0.0481376737248,0.133841386431,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0341826608637,0.0449921673451,0.0341826608637,0.0524540616523
ferro_vecchio,0.0372302851971,0.0571307097142,0.0587252003777,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0538801749016,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0558454277957,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0372302851971,0.0538801749016,0.0503931787613,0.0372302851971
accademia_musicale,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0881969226145,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602,0.0396436120602
pazzi_manifesti,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
stato_vegetativo,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
sacra_grotta,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.123344244278,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401,0.0381154676401
finestra_naturale,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
scultura_moderna,0.0353045004988,0.0353045004988,0.0556875633653,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0576330271449,0.0584167213428,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0576330271449,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0353045004988,0.0464687638218,0.0353045004988,0.0886798882023
bosco_grande,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bella_epoca,0.0371492957216,0.0371492957216,0.0523154321919,0.0371492957216,0.0523154321919,0.0371492957216,0.0371492957216,0.0371492957216,0.0371492957216,0.0693215295492,0.0371492957216,0.0371492957216,0.0371492957216,0.0371492957216,0.0557239435824,0.0371492957216,0.0371492957216,0.0537629658316,0.0371492957216,0.0371492957216,0.0478733736641,0.0371492957216,0.0371492957216,0.0371492957216
nebbia_bassa,0.0383321376066,0.0383321376066,0.0604632075723,0.0383321376066,0.0383321376066,0.0383321376066,0.0574982064098,0.0625755100905,0.0528203237963,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066,0.0383321376066
scarpe_vecchie,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.063359641645,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.063359641645,0.0582187144473,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982,0.0388124762982
sorriso_dolce,0.0304576490749,0.100481859506,0.0519944592748,0.0304576490749,0.0519944592748,0.0304576490749,0.0304576490749,0.0540500426013,0.0304576490749,0.0519944592748,0.0576997985815,0.0304576490749,0.0428919322413,0.0540500426013,0.0568347469134,0.0304576490749,0.0304576490749,0.0304576490749,0.0304576490749,0.0304576490749,0.0304576490749,0.0400892034,0.0304576490749,0.0419695583566
edificio_storico,0.0329481220654,0.0454013416585,0.0463991365726,0.0329481220654,0.0598501510798,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.13582860024,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0329481220654,0.0433672331006,0.0329481220654,0.0760873401715
sole_mio,0.0233575830556,0.0563901937971,0.0959792600301,0.0398738884263,0.0467151661112,0.0233575830556,0.0350363745834,0.050994648035,0.032185919626,0.0542567610519,0.0338034117561,0.0233575830556,0.0485866562431,0.0651408978575,0.0742642551079,0.0233575830556,0.0233575830556,0.041450289092,0.0430983437552,0.0386487105418,0.0368430899204,0.0307438993648,0.0233575830556,0.0358427363666
cripta_medievale,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
mare_trasparente,0.0329414479154,0.0329414479154,0.164019162855,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.100851982523,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.0329414479154,0.043358448399,0.0329414479154,0.0329414479154
motto_rotondo,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
lungo_strada,0.0256646162574,0.0473551758833,0.0910968058101,0.0256646162574,0.0811065239535,0.0256646162574,0.0256646162574,0.0486197468846,0.0256646162574,0.0513292325148,0.037142181571,0.0384969243861,0.0256646162574,0.0486197468846,0.0384969243861,0.0256646162574,0.0256646162574,0.0418963447869,0.0450652425748,0.0424660514976,0.0384969243861,0.0637313939094,0.0413809198261,0.0393829306857
storia_infinita,0.0380836458344,0.0380836458344,0.0600712490085,0.0380836458344,0.0380836458344,0.0380836458344,0.0380836458344,0.0551151700177,0.0380836458344,0.0380836458344,0.0380836458344,0.0380836458344,0.0536312291409,0.0551151700177,0.0380836458344,0.0380836458344,0.0380836458344,0.0380836458344,0.0380836458344,0.0524779109624,0.0380836458344,0.0380836458344,0.0380836458344,0.0380836458344
palco_vuoto,0.0381633614524,0.052587756252,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524,0.0572450421786,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524,0.0552305355439,0.0572450421786,0.0381633614524,0.0381633614524,0.0381633614524,0.052587756252,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524,0.0381633614524
